1355.89	731.226
1356.7	730.837
1357.51	730.447
1358.32	730.056
1359.13	729.664
1359.94	729.271
1360.75	728.877
1361.56	728.482
1362.37	728.086
1363.18	727.689
1363.99	727.291
1364.8	726.892
1365.61	726.492
1366.42	726.091
1367.23	725.689
1368.05	725.286
1368.86	724.882
1369.67	724.478
1370.48	724.072
1371.29	723.665
1372.1	723.257
1372.91	722.848
1373.72	722.439
1374.53	722.028
1375.34	721.616
1376.15	721.203
1376.96	720.79
1377.77	720.375
1378.58	719.959
1379.39	719.543
1380.2	719.125
1381.01	718.706
1381.82	718.287
1382.63	717.866
1383.44	717.444
1384.25	717.022
1385.06	716.598
1385.88	716.174
1386.69	715.748
1387.5	715.321
1388.31	714.894
1389.12	714.465
1389.93	714.036
1390.74	713.605
1391.55	713.174
1392.36	712.741
1393.17	712.308
1393.98	711.874
1394.79	711.438
1395.6	711.002
1396.41	710.564
1397.22	710.126
1398.03	709.687
1398.84	709.246
1399.65	708.805
1400.46	708.362
1401.27	707.919
1402.08	707.475
1402.89	707.03
1403.71	706.583
1404.52	706.136
1405.33	705.688
1406.14	705.238
1406.95	704.788
1407.76	704.337
1408.57	703.885
1409.38	703.432
1410.19	702.977
1411	702.522
1411.81	702.066
1412.62	701.609
1413.43	701.151
1414.24	700.692
1415.05	700.232
1415.86	699.77
1416.67	699.308
1417.48	698.845
1418.29	698.381
1419.1	697.916
1419.91	697.45
1420.72	696.983
1421.54	696.515
1422.35	696.046
1423.16	695.576
1423.97	695.105
1424.78	694.633
1425.59	694.16
1426.4	693.686
1427.21	693.211
1428.02	692.736
1428.83	692.259
1429.64	691.781
1430.45	691.302
1431.26	690.822
1432.07	690.341
1432.88	689.859
1433.69	689.377
1434.5	688.893
1435.31	688.408
1436.12	687.922
1436.93	687.435
1437.74	686.948
1438.55	686.459
1439.37	685.969
1440.18	685.479
1440.99	684.987
1441.8	684.494
1442.61	684.001
1443.42	683.506
1444.23	683.01
1445.04	682.514
1445.85	682.016
1446.66	681.517
1447.47	681.018
1448.28	680.517
1449.09	680.016
1449.9	679.513
1450.71	679.01
1451.52	678.505
1452.33	678
1453.14	677.493
1453.95	676.986
1454.76	676.477
1455.57	675.968
1456.38	675.457
1457.2	674.946
1458.01	674.433
1458.82	673.92
1459.63	673.406
1460.44	672.89
1461.25	672.374
1462.06	671.856
1462.87	671.338
1463.68	670.819
1464.49	670.298
1465.3	669.777
1466.11	669.255
1466.92	668.732
1467.73	668.207
1468.54	667.682
1469.35	667.156
1470.16	666.629
1470.97	666.1
1471.78	665.571
1472.59	665.041
1473.4	664.51
1474.21	663.978
1475.03	663.445
1475.84	662.91
1476.65	662.375
1477.46	661.839
1478.27	661.302
1479.08	660.764
1479.89	660.225
1480.7	659.685
1481.51	659.144
1482.32	658.602
1483.13	658.059
1483.94	657.515
1484.75	656.97
1485.56	656.424
1486.37	655.877
1487.18	655.329
1487.99	654.78
1488.8	654.23
1489.61	653.679
1490.42	653.127
1491.23	652.574
1492.04	652.02
1492.86	651.466
1493.67	650.91
1494.48	650.353
1495.29	649.795
1496.1	649.236
1496.91	648.677
1497.72	648.116
1498.53	647.554
1499.34	646.991
1500.15	646.427
1500.96	645.863
1501.77	645.297
1502.58	644.73
1503.39	644.163
1504.2	643.594
1505.01	643.024
1505.82	642.454
1506.63	641.882
1507.44	641.309
1508.25	640.736
1509.06	640.161
1509.87	639.586
1510.69	639.009
1511.5	638.431
1512.31	637.853
1513.12	637.273
1513.93	636.693
1514.74	636.111
1515.55	635.529
1516.36	634.945
1517.17	634.361
1517.98	633.775
1518.79	633.189
1519.6	632.602
1520.41	632.013
1521.22	631.424
1522.03	630.833
1522.84	630.242
1523.65	629.65
1524.46	629.056
1525.27	628.462
1526.08	627.867
1526.89	627.27
1527.7	626.673
1528.52	626.075
1529.33	625.475
1530.14	624.875
1530.95	624.274
1531.76	623.672
1532.57	623.068
1533.38	622.464
1534.19	621.859
1535	621.253
1535.81	620.646
1536.62	620.037
1537.43	619.428
1538.24	618.818
1539.05	618.207
1539.86	617.595
1540.67	616.982
1541.48	616.368
1542.29	615.753
1543.1	615.137
1543.91	614.52
1544.72	613.902
1545.53	613.283
1546.35	612.663
1547.16	612.042
1547.97	611.42
1548.78	610.797
1549.59	610.173
1550.4	609.548
1551.21	608.922
1552.02	608.295
1552.83	607.667
1553.64	607.038
1554.45	606.408
1555.26	605.777
1556.07	605.146
1556.88	604.513
1557.69	603.879
1558.5	603.244
1559.31	602.608
1560.12	601.972
1560.93	601.334
1561.74	600.695
1562.55	600.055
1563.36	599.415
1564.18	598.773
1564.99	598.13
1565.8	597.486
1566.61	596.842
1567.42	596.196
1568.23	595.549
1569.04	594.902
1569.85	594.253
1570.66	593.604
1571.47	592.953
1572.28	592.301
1573.09	591.649
1573.9	590.995
1574.71	590.341
1575.52	589.685
1576.33	589.029
1577.14	588.371
1577.95	587.713
1578.76	587.053
1579.57	586.393
1580.38	585.731
1581.19	585.069
1582.01	584.405
1582.82	583.741
1583.63	583.076
1584.44	582.409
1585.25	581.742
1586.06	581.073
1586.87	580.404
1587.68	579.734
1588.49	579.062
1589.3	578.39
1590.11	577.717
1590.92	577.042
1591.73	576.367
1592.54	575.691
1593.35	575.014
1594.16	574.335
1594.97	573.656
1595.78	572.976
1596.59	572.295
1597.4	571.613
1598.21	570.929
1599.02	570.245
1599.84	569.56
1600.65	568.874
1601.46	568.187
1602.27	567.499
1603.08	566.81
1603.89	566.12
1604.7	565.429
1605.51	564.737
1606.32	564.043
1607.13	563.349
1607.94	562.654
1608.75	561.958
1609.56	561.261
1610.37	560.563
1611.18	559.864
1611.99	559.165
1612.8	558.464
1613.61	557.762
1614.42	557.059
1615.23	556.355
1616.04	555.65
1616.85	554.944
1617.67	554.237
1618.48	553.529
1619.29	552.821
1620.1	552.111
1620.91	551.4
1621.72	550.688
1622.53	549.975
1623.34	549.262
1624.15	548.547
1624.96	547.831
1625.77	547.114
1626.58	546.397
1627.39	545.678
1628.2	544.958
1629.01	544.238
1629.82	543.516
1630.63	542.793
1631.44	542.07
1632.25	541.345
1633.06	540.619
1633.87	539.893
1634.68	539.165
1635.5	538.437
1636.31	537.707
1637.12	536.977
1637.93	536.245
1638.74	535.512
1639.55	534.779
1640.36	534.044
1641.17	533.309
1641.98	532.573
1642.79	531.835
1643.6	531.097
1644.41	530.357
1645.22	529.617
1646.03	528.875
1646.84	528.133
1647.65	527.39
1648.46	526.645
1649.27	525.9
1650.08	525.154
1650.89	524.406
1651.7	523.658
1652.51	522.909
1653.33	522.158
1654.14	521.407
1654.95	520.655
1655.76	519.902
1656.57	519.147
1657.38	518.392
1658.19	517.636
1659	516.879
1659.81	516.121
1660.62	515.361
1661.43	514.601
1662.24	513.84
1663.05	513.078
1663.86	512.315
1664.67	511.551
1665.48	510.786
1666.29	510.02
1667.1	509.252
1667.91	508.484
1668.72	507.715
1669.53	506.945
1670.34	506.174
1671.16	505.402
1671.97	504.629
1672.78	503.855
1673.59	503.08
1674.4	502.304
1675.21	501.528
1676.02	500.75
1676.83	499.971
1677.64	499.191
1678.45	498.41
1679.26	497.628
1680.07	496.845
1680.88	496.061
1681.69	495.277
1682.5	494.491
1683.31	493.704
1684.12	492.916
1684.93	492.127
1685.74	491.338
1686.55	490.547
1687.36	489.755
1688.17	488.962
1688.99	488.169
1689.8	487.374
1690.61	486.578
1691.42	485.782
1692.23	484.984
1693.04	484.185
1693.85	483.386
1694.66	482.585
1695.47	481.783
1696.28	480.981
1697.09	480.177
1697.9	479.373
1698.71	478.567
1699.52	477.761
1700.33	476.953
1701.14	476.144
1701.95	475.335
1702.76	474.524
1703.57	473.713
1704.38	472.901
1705.19	472.087
1706	471.273
1706.81	470.457
1707.63	469.641
1708.44	468.823
1709.25	468.005
1710.06	467.186
1710.87	466.365
1711.68	465.544
1712.49	464.722
1713.3	463.898
1714.11	463.074
1714.92	462.249
1715.73	461.422
1716.54	460.595
1717.35	459.767
1718.16	458.938
1718.97	458.107
1719.78	457.276
1720.59	456.444
1721.4	455.611
1722.21	454.777
1723.02	453.941
1723.83	453.105
1724.64	452.268
1725.46	451.43
1726.27	450.591
1727.08	449.751
1727.89	448.91
1728.7	448.068
1729.51	447.224
1730.32	446.38
1731.13	445.535
1731.94	444.689
1732.75	443.842
1733.56	442.994
1734.37	442.145
1735.18	441.295
1735.99	440.444
1736.8	439.592
1737.61	438.74
1738.42	437.886
1739.23	437.031
1740.04	436.175
1740.85	435.318
1741.66	434.46
1742.47	433.601
1743.29	432.741
1744.1	431.881
1744.91	431.019
1745.72	430.156
1746.53	429.292
1747.34	428.427
1748.15	427.562
1748.96	426.695
1749.77	425.827
1750.58	424.958
1751.39	424.089
1752.2	423.218
1753.01	422.346
1753.82	421.474
1754.63	420.6
1755.44	419.725
1756.25	418.85
1757.06	417.973
1757.87	417.095
1758.68	416.217
1759.49	415.337
1760.3	414.457
1761.12	413.575
1761.93	412.693
1762.74	411.809
1763.55	410.924
1764.36	410.039
1765.17	409.152
1765.98	408.265
1766.79	407.377
1767.6	406.487
1768.41	405.597
1769.22	404.705
1770.03	403.813
1770.84	402.919
1771.65	402.025
1772.46	401.13
1773.27	400.233
1774.08	399.336
1774.89	398.438
1775.7	397.538
1776.51	396.638
1777.32	395.737
1778.13	394.834
1778.95	393.931
1779.76	393.027
1780.57	392.122
1781.38	391.215
1782.19	390.308
1783	389.4
1783.81	388.491
1784.62	387.581
1785.43	386.669
1786.24	385.757
1787.05	384.844
1787.86	383.93
1788.67	383.015
1789.48	382.099
1790.29	381.182
1791.1	380.264
1791.91	379.345
1792.72	378.424
1793.53	377.503
1794.34	376.581
1795.15	375.658
1795.96	374.734
1796.78	373.809
1797.59	372.883
1798.4	371.956
1799.21	371.029
1800.02	370.1
1800.83	369.17
1801.64	368.239
1802.45	367.307
1803.26	366.374
1804.07	365.44
1804.88	364.505
1805.69	363.569
1806.5	362.633
1807.31	361.695
1808.12	360.756
1808.93	359.816
1809.74	358.875
1810.55	357.934
1811.36	356.991
1812.17	356.047
1812.98	355.102
1813.79	354.157
1814.61	353.21
1815.42	352.262
1816.23	351.314
1817.04	350.364
1817.85	349.413
1818.66	348.462
1819.47	347.509
1820.28	346.556
1821.09	345.601
1821.9	344.645
1822.71	343.689
1823.52	342.731
1824.33	341.773
1825.14	340.813
1825.95	339.853
1826.76	338.891
1827.57	337.929
1828.38	336.965
1829.19	336.001
1830	335.035
1830.81	334.069
1831.62	333.101
1832.44	332.133
1833.25	331.164
1834.06	330.193
1834.87	329.222
1835.68	328.249
1836.49	327.276
1837.3	326.302
1838.11	325.326
1838.92	324.35
1839.73	323.373
1840.54	322.395
1841.35	321.415
1842.16	320.435
1842.97	319.454
1843.78	318.472
1844.59	317.488
1845.4	316.504
1846.21	315.519
1847.02	314.533
1847.83	313.546
1848.64	312.557
1849.45	311.568
1850.27	310.578
1851.08	309.587
1851.89	308.595
1852.7	307.602
1853.51	306.608
1854.32	305.613
1855.13	304.617
1855.94	303.62
1856.75	302.622
1857.56	301.623
1858.37	300.623
1859.18	299.622
1859.99	298.62
1860.8	297.617
1861.61	296.613
1862.42	295.608
1863.23	294.602
1864.04	293.595
1864.85	292.587
1865.66	291.578
1866.47	290.568
1867.28	289.557
1868.1	288.546
1868.91	287.533
1869.72	286.519
1870.53	285.504
1871.34	284.488
1872.15	283.472
1872.96	282.454
1873.77	281.435
1874.58	280.415
1875.39	279.395
1876.2	278.373
1877.01	277.35
1877.82	276.327
1878.63	275.302
1879.44	274.276
1880.25	273.25
1881.06	272.222
1881.87	271.193
1882.68	270.164
1883.49	269.133
1884.3	268.102
1885.11	267.069
1885.93	266.035
1886.74	265.001
1887.55	263.965
1888.36	262.929
1889.17	261.891
1889.98	260.853
1890.79	259.813
1891.6	258.773
1892.41	257.731
1893.22	256.689
1894.03	255.646
1894.84	254.601
1895.65	253.556
1896.46	252.509
1897.27	251.462
1898.08	250.414
1898.89	249.364
1899.7	248.314
1900.51	247.263
1901.32	246.21
1902.13	245.157
1902.94	244.103
1903.76	243.047
1904.57	241.991
1905.38	240.934
1906.19	239.876
1907	238.817
1907.81	237.756
1908.62	236.695
1909.43	235.633
1910.24	234.57
1911.05	233.506
1911.86	232.44
1912.67	231.374
1913.48	230.307
1914.29	229.239
1915.1	228.17
1915.91	227.1
1916.72	226.029
1917.53	224.957
1918.34	223.884
1919.15	222.81
1919.96	221.735
1920.77	220.659
1921.59	219.582
1922.4	218.504
1923.21	217.425
1924.02	216.345
1924.83	215.264
1925.64	214.182
1926.45	213.099
1927.26	212.015
1928.07	210.93
1928.88	209.845
1929.69	208.758
1930.5	207.67
1931.31	206.581
1932.12	205.491
1932.93	204.4
1933.74	203.309
1934.55	202.216
1935.36	201.122
1936.17	200.027
1936.98	198.932
1937.79	197.835
1938.6	196.737
1939.42	195.638
1940.23	194.539
1941.04	193.438
1941.85	192.336
1942.66	191.234
1943.47	190.13
1944.28	189.026
1945.09	187.92
1945.9	186.813
1946.71	185.706
1947.52	184.597
1948.33	183.488
1949.14	182.377
1949.95	181.266
1950.76	180.153
1951.57	179.04
1952.38	177.925
1953.19	176.81
1954	175.693
1954.81	174.576
1955.62	173.457
1956.43	172.338
1957.25	171.217
1958.06	170.096
1958.87	168.974
1959.68	167.85
1960.49	166.726
1961.3	165.601
1962.11	164.474
1962.92	163.347
1963.73	162.219
1964.54	161.089
1965.35	159.959
1966.16	158.828
1966.97	157.695
1967.78	156.562
1968.59	155.428
1969.4	154.293
1970.21	153.157
1971.02	152.019
1971.83	150.881
1972.64	149.742
1973.45	148.602
1974.26	147.461
1975.08	146.319
1975.89	145.176
1976.7	144.031
1977.51	142.886
1978.32	141.74
1979.13	140.593
1979.94	139.445
1980.75	138.296
1981.56	137.146
1982.37	135.995
1983.18	134.843
1983.99	133.69
1984.8	132.536
1985.61	131.381
1986.42	130.225
1987.23	129.068
1988.04	127.91
1988.85	126.751
1989.66	125.592
1990.47	124.431
1991.28	123.269
1992.09	122.106
1992.91	120.942
1993.72	119.777
1994.53	118.612
1995.34	117.445
1996.15	116.277
1996.96	115.108
1997.77	113.938
1998.58	112.768
1999.39	111.596
2000.2	110.423
2001.01	109.249
2001.82	108.075
2002.63	106.899
2003.44	105.722
2004.25	104.545
2005.06	103.366
2005.87	102.187
2006.68	101.006
2007.49	99.8243
2008.3	98.6417
2009.11	97.4581
2009.92	96.2735
2010.74	95.088
2011.55	93.9014
2012.36	92.7139
2013.17	91.5254
2013.98	90.3359
2014.79	89.1454
2015.6	87.9539
2016.41	86.7615
2017.22	85.568
2018.03	84.3736
2018.84	83.1782
2019.65	81.9818
2020.46	80.7844
2021.27	79.586
2022.08	78.3866
2022.89	77.1862
2023.7	75.9849
2024.51	74.7826
2025.32	73.5792
2026.13	72.3749
2026.94	71.1696
2027.75	69.9634
2028.57	68.7561
2029.38	67.5478
2030.19	66.3386
2031	65.1284
2031.81	63.9172
2032.62	62.705
2033.43	61.4918
2034.24	60.2776
2035.05	59.0624
2035.86	57.8463
2036.67	56.6291
2037.48	55.411
2038.29	54.1919
2039.1	52.9718
2039.91	51.7507
2040.72	50.5286
2041.53	49.3056
2042.34	48.0815
2043.15	46.8565
2043.96	45.6305
2044.77	44.4035
2045.58	43.1755
2046.39	41.9465
2047.21	40.7165
2048.02	39.4856
2048.83	38.2536
2049.64	37.0207
2050.45	35.7868
2051.26	34.5519
2052.07	33.316
2052.88	32.0791
2053.69	30.8413
2054.5	29.6024
2055.31	28.3626
2056.12	27.1217
2056.93	25.8799
2057.74	24.6371
2058.55	23.3933
2059.36	22.1486
2060.17	20.9028
2060.98	19.6561
2061.79	18.4083
2062.6	17.1596
2063.41	15.9099
2064.22	14.6592
2065.04	13.4075
2065.85	12.1548
2066.66	10.9012
2067.47	9.64655
2068.28	8.39092
2069.09	7.1343
2069.9	5.8767
2070.71	4.6181
2071.52	3.35853
2072.33	2.09796
2073.14	0.836408
2073.95	-0.426132
2074.76	-1.68966
2075.57	-2.95417
2076.38	-4.21967
2077.19	-5.48616
2078	-6.75363
2078.81	-8.0221
2079.62	-9.29154
2080.43	-10.562
2081.24	-11.8334
2082.05	-13.1058
2082.87	-14.3792
2083.68	-15.6536
2084.49	-16.929
2085.3	-18.2053
2086.11	-19.4827
2086.92	-20.761
2087.73	-22.0403
2088.54	-23.3206
2089.35	-24.6019
2090.16	-25.8842
2090.97	-27.1675
2091.78	-28.4517
2092.59	-29.737
2093.4	-31.0232
2094.21	-32.3104
2095.02	-33.5986
2095.83	-34.8878
2096.64	-36.178
2097.45	-37.4691
2098.26	-38.7613
2099.07	-40.0544
2099.88	-41.3485
2100.7	-42.6436
2101.51	-43.9397
2102.32	-45.2368
2103.13	-46.5349
2103.94	-47.834
2104.75	-49.134
2105.56	-50.435
2106.37	-51.7371
2107.18	-53.0401
2107.99	-54.3441
2108.8	-55.649
2109.61	-56.955
2110.42	-58.262
2111.23	-59.5699
2112.04	-60.8788
2112.85	-62.1887
2113.66	-63.4996
2114.47	-64.8115
2115.28	-66.1244
2116.09	-67.4383
2116.9	-68.7531
2117.71	-70.069
2118.53	-71.3858
2119.34	-72.7036
2120.15	-74.0224
2120.96	-75.3422
2121.77	-76.663
2122.58	-77.9847
2123.39	-79.3075
2124.2	-80.6312
2125.01	-81.9559
2125.82	-83.2816
2126.63	-84.6083
2127.44	-85.936
2128.25	-87.2647
2129.06	-88.5943
2129.87	-89.925
2130.68	-91.2566
2131.49	-92.5892
2132.3	-93.9228
2133.11	-95.2574
2133.92	-96.593
2134.73	-97.9295
2135.54	-99.2671
2136.36	-100.606
2137.17	-101.945
2137.98	-103.286
2138.79	-104.627
2139.6	-105.97
2140.41	-107.313
2141.22	-108.658
2142.03	-110.003
2142.84	-111.349
2143.65	-112.697
2144.46	-114.045
2145.27	-115.395
2146.08	-116.745
2146.89	-118.096
2147.7	-119.449
2148.51	-120.802
2149.32	-122.156
2150.13	-123.512
2150.94	-124.868
2151.75	-126.225
2152.56	-127.584
2153.37	-128.943
2154.19	-130.303
2155	-131.664
2155.81	-133.027
2156.62	-134.39
2157.43	-135.754
2158.24	-137.119
2159.05	-138.485
2159.86	-139.853
2160.67	-141.221
2161.48	-142.59
2162.29	-143.96
2163.1	-145.331
2163.91	-146.703
2164.72	-148.076
2165.53	-149.45
2166.34	-150.825
2167.15	-152.201
2167.96	-153.578
2168.77	-154.957
2169.58	-156.336
2170.39	-157.716
2171.2	-159.096
2172.02	-160.478
2172.83	-161.861
2173.64	-163.245
2174.45	-164.63
2175.26	-166.016
2176.07	-167.403
2176.88	-168.791
2177.69	-170.18
2178.5	-171.57
2179.31	-172.961
2180.12	-174.352
2180.93	-175.745
2181.74	-177.139
2182.55	-178.534
2183.36	-179.93
2184.17	-181.326
2184.98	-182.724
2185.79	-184.123
2186.6	-185.523
2187.41	-186.923
2188.22	-188.325
2189.03	-189.728
2189.85	-191.131
2190.66	-192.536
2191.47	-193.942
2192.28	-195.348
2193.09	-196.756
2193.9	-198.165
2194.71	-199.574
2195.52	-200.985
2196.33	-202.396
2197.14	-203.809
2197.95	-205.223
2198.76	-206.637
2199.57	-208.053
2200.38	-209.469
2201.19	-210.887
2202	-212.305
2202.81	-213.725
2203.62	-215.145
2204.43	-216.566
2205.24	-217.989
2206.05	-219.412
2206.86	-220.837
2207.68	-222.262
2208.49	-223.688
2209.3	-225.116
2210.11	-226.544
2210.92	-227.974
2211.73	-229.404
2212.54	-230.835
2213.35	-232.268
2214.16	-233.701
2214.97	-235.135
2215.78	-236.57
2216.59	-238.007
2217.4	-239.444
2218.21	-240.882
2219.02	-242.321
2219.83	-243.761
2220.64	-245.203
2221.45	-246.645
2222.26	-248.088
2223.07	-249.532
2223.88	-250.977
2224.69	-252.423
2225.51	-253.871
2226.32	-255.319
2227.13	-256.768
2227.94	-258.218
2228.75	-259.669
2229.56	-261.121
2230.37	-262.574
2231.18	-264.028
2231.99	-265.483
2232.8	-266.939
2233.61	-268.396
2234.42	-269.854
2235.23	-271.313
2236.04	-272.773
2236.85	-274.234
2237.66	-275.696
2238.47	-277.158
2239.28	-278.622
2240.09	-280.087
2240.9	-281.553
2241.71	-283.02
2242.52	-284.488
2243.34	-285.957
2244.15	-287.426
2244.96	-288.897
2245.77	-290.369
2246.58	-291.842
2247.39	-293.316
2248.2	-294.79
2249.01	-296.266
2249.82	-297.743
2250.63	-299.22
2251.44	-300.699
2252.25	-302.179
2253.06	-303.659
2253.87	-305.141
2254.68	-306.624
2255.49	-308.107
2256.3	-309.592
2257.11	-311.078
2257.92	-312.564
2258.73	-314.052
2259.54	-315.54
2260.35	-317.03
2261.17	-318.52
2261.98	-320.012
2262.79	-321.504
2263.6	-322.998
2264.41	-324.492
2265.22	-325.988
2266.03	-327.484
2266.84	-328.982
2267.65	-330.48
2268.46	-331.98
2269.27	-333.48
2270.08	-334.981
2270.89	-336.484
2271.7	-337.987
2272.51	-339.492
2273.32	-340.997
2274.13	-342.503
2274.94	-344.011
2275.75	-345.519
2276.56	-347.028
2277.37	-348.538
2278.18	-350.05
2279	-351.562
2279.81	-353.075
2280.62	-354.589
2281.43	-356.105
2282.24	-357.621
2283.05	-359.138
2283.86	-360.656
2284.67	-362.175
2285.48	-363.695
2286.29	-365.217
2287.1	-366.739
2287.91	-368.262
2288.72	-369.786
2289.53	-371.311
2290.34	-372.837
2291.15	-374.364
2291.96	-375.892
2292.77	-377.421
2293.58	-378.951
2294.39	-380.482
2295.2	-382.014
2296.01	-383.547
2296.83	-385.081
2297.64	-386.616
2298.45	-388.152
2299.26	-389.689
2300.07	-391.227
2300.88	-392.766
2301.69	-394.306
2302.5	-395.847
2303.31	-397.388
2304.12	-398.931
2304.93	-400.475
2305.74	-402.02
2306.55	-403.566
2307.36	-405.113
2308.17	-406.66
2308.98	-408.209
2309.79	-409.759
2310.6	-411.31
2311.41	-412.861
2312.22	-414.414
2313.03	-415.968
2313.84	-417.522
2314.66	-419.078
2315.47	-420.635
2316.28	-422.192
2317.09	-423.751
2317.9	-425.311
2318.71	-426.871
2319.52	-428.433
2320.33	-429.995
2321.14	-431.559
2321.95	-433.124
2322.76	-434.689
2323.57	-436.256
2324.38	-437.823
2325.19	-439.392
2326	-440.961
2326.81	-442.532
2327.62	-444.103
2328.43	-445.676
2329.24	-447.249
2330.05	-448.824
2330.86	-450.399
2331.67	-451.975
2332.49	-453.553
2333.3	-455.131
2334.11	-456.71
2334.92	-458.291
2335.73	-459.872
2336.54	-461.454
2337.35	-463.038
2338.16	-464.622
2338.97	-466.207
2339.78	-467.794
2340.59	-469.381
2341.4	-470.969
2342.21	-472.558
2343.02	-474.149
2343.83	-475.74
2344.64	-477.332
2345.45	-478.925
2346.26	-480.519
2347.07	-482.115
2347.88	-483.711
2348.69	-485.308
2349.5	-486.906
2350.32	-488.505
2351.13	-490.105
2351.94	-491.706
2352.75	-493.308
2353.56	-494.911
2354.37	-496.515
2355.18	-498.12
2355.99	-499.726
2356.8	-501.333
2357.61	-502.941
2358.42	-504.55
2359.23	-506.16
2360.04	-507.771
2360.85	-509.383
2361.66	-510.996
2362.47	-512.61
2363.28	-514.225
2364.09	-515.841
2364.9	-517.458
2365.71	-519.076
2366.52	-520.694
2367.33	-522.314
2368.15	-523.935
2368.96	-525.557
2369.77	-527.18
2370.58	-528.804
2371.39	-530.428
2372.2	-532.054
2373.01	-533.681
2373.82	-535.309
2374.63	-536.937
2375.44	-538.567
2376.25	-540.198
2377.06	-541.829
2377.87	-543.462
2378.68	-545.096
2379.49	-546.73
2380.3	-548.366
2381.11	-550.002
2381.92	-551.64
2382.73	-553.279
2383.54	-554.918
2384.35	-556.559
2385.16	-558.2
2385.97	-559.843
2386.79	-561.486
2387.6	-563.131
2388.41	-564.776
2389.22	-566.423
2390.03	-568.07
2390.84	-569.719
2391.65	-571.368
2392.46	-573.019
2393.27	-574.67
2394.08	-576.323
2394.89	-577.976
2395.7	-579.63
2396.51	-581.286
2397.32	-582.942
2398.13	-584.599
2398.94	-586.258
2399.75	-587.917
2400.56	-589.577
2401.37	-591.239
2402.18	-592.901
2402.99	-594.564
2403.8	-596.228
2404.62	-597.894
2405.43	-599.56
2406.24	-601.227
2407.05	-602.895
2407.86	-604.564
2408.67	-606.235
2409.48	-607.906
2410.29	-609.578
2411.1	-611.251
2411.91	-612.925
2412.72	-614.6
2413.53	-616.276
2414.34	-617.953
2415.15	-619.631
2415.96	-621.311
2416.77	-622.991
2417.58	-624.672
2418.39	-626.354
2419.2	-628.037
2420.01	-629.721
2420.82	-631.406
2421.63	-633.092
2422.45	-634.778
2423.26	-636.466
2424.07	-638.155
2424.88	-639.845
2425.69	-641.536
2426.5	-643.228
2427.31	-644.921
2428.12	-646.615
2428.93	-648.31
2429.74	-650.005
2430.55	-651.702
2431.36	-653.4
2432.17	-655.099
2432.98	-656.799
2433.79	-658.499
2434.6	-660.201
2435.41	-661.904
2436.22	-663.608
2437.03	-665.312
2437.84	-667.018
2438.65	-668.725
2439.46	-670.432
2440.28	-672.141
2441.09	-673.851
2441.9	-675.561
2442.71	-677.273
2443.52	-678.986
2444.33	-680.699
2445.14	-682.414
2445.95	-684.129
2446.76	-685.846
2447.57	-687.563
2448.38	-689.282
2449.19	-691.002
2450	-692.722
2450.81	-694.444
2451.62	-696.166
2452.43	-697.889
2453.24	-699.614
2454.05	-701.339
2454.86	-703.066
2455.67	-704.793
2456.48	-706.522
2457.29	-708.251
2458.11	-709.981
2458.92	-711.713
2459.73	-713.445
2460.54	-715.178
2461.35	-716.913
2462.16	-718.648
2462.97	-720.384
2463.78	-722.122
2464.59	-723.86
2465.4	-725.599
2466.21	-727.339
2467.02	-729.081
2467.83	-730.823
2468.64	-732.566
2469.45	-734.31
2470.26	-736.055
2471.07	-737.802
2471.88	-739.549
2472.69	-741.297
2473.5	-743.046
2474.31	-744.796
2475.12	-746.547
2475.94	-748.299
2476.75	-750.052
2477.56	-751.807
2478.37	-753.562
2479.18	-755.318
2479.99	-757.075
2480.8	-758.833
2481.61	-760.592
2482.42	-762.352
2483.23	-764.113
2484.04	-765.875
2484.85	-767.638
2485.66	-769.401
2486.47	-771.166
2487.28	-772.932
2488.09	-774.699
2488.9	-776.467
2489.71	-778.236
2490.52	-780.006
2491.33	-781.777
2492.14	-783.549
2492.95	-785.321
2493.77	-787.095
2494.58	-788.87
2495.39	-790.646
2496.2	-792.422
2497.01	-794.2
2497.82	-795.979
2498.63	-797.759
2499.44	-799.539
2500.25	-801.321
2501.06	-803.104
2501.87	-804.887
2502.68	-806.672
2503.49	-808.458
2504.3	-810.244
2505.11	-812.032
2505.92	-813.821
2506.73	-815.61
2507.54	-817.401
2508.35	-819.192
2509.16	-820.985
2509.97	-822.779
2510.78	-824.573
2511.6	-826.369
2512.41	-828.165
2513.22	-829.963
2514.03	-831.761
2514.84	-833.561
2515.65	-835.361
2516.46	-837.162
2517.27	-838.965
2518.08	-840.768
2518.89	-842.573
2519.7	-844.378
2520.51	-846.184
2521.32	-847.992
2522.13	-849.8
2522.94	-851.609
2523.75	-853.42
2524.56	-855.231
2525.37	-857.043
2526.18	-858.857
2526.99	-860.671
2527.8	-862.486
2528.61	-864.302
2529.43	-866.12
2530.24	-867.938
2531.05	-869.757
2531.86	-871.577
2532.67	-873.399
2533.48	-875.221
2534.29	-877.044
2535.1	-878.868
2535.91	-880.693
2536.72	-882.519
2537.53	-884.346
2538.34	-886.174
2539.15	-888.003
2539.96	-889.834
2540.77	-891.665
2541.58	-893.497
2542.39	-895.33
2543.2	-897.164
2544.01	-898.999
2544.82	-900.835
2545.63	-902.672
2546.44	-904.51
2547.26	-906.349
2548.07	-908.188
2548.88	-910.029
2549.69	-911.871
2550.5	-913.714
2551.31	-915.558
2552.12	-917.403
2552.93	-919.249
